x,y,z
2.2727272727272725,-0.2525252525252526,0.43830054020710807
2.3737373737373737,-0.2525252525252526,0.38041331197444334
2.474747474747475,-0.2525252525252526,0.3225537653296434
2.5757575757575752,-0.2525252525252526,0.26568220688543864
2.6767676767676765,-0.2525252525252526,0.2106657863214848
2.7777777777777777,-0.2525252525252526,0.15826576825439603
2.878787878787879,-0.2525252525252526,0.10912845363796263
2.9797979797979792,-0.2525252525252526,0.06377974099199815
3.0808080808080813,-0.2525252525252526,0.022623205113839348
3.1818181818181817,-0.2525252525252526,-0.014058529332152353
3.282828282828282,-0.2525252525252526,-0.04609942707699064
3.383838383838384,-0.2525252525252526,-0.07344307012946155
3.4848484848484844,-0.2525252525252526,-0.0961334998609834
3.5858585858585865,-0.2525252525252526,-0.11430433013027376
3.686868686868687,-0.2525252525252526,-0.12816660139677213
3.787878787878787,-0.2525252525252526,-0.13799584182930077
3.8888888888888893,-0.2525252525252526,-0.1441187820799707
3.9898989898989896,-0.2525252525252526,-0.14690013777551095
4.09090909090909,-0.2525252525252526,-0.14672983031581552
4.191919191919192,-0.2525252525252526,-0.1440109648927909
4.292929292929292,-0.2525252525252526,-0.13914882744767232
4.3939393939393945,-0.2525252525252526,-0.1325411022156621
4.494949494949495,-0.2525252525252526,-0.12456945105004266
4.595959595959595,-0.2525252525252526,-0.11559253711683733
4.696969696969697,-0.2525252525252526,-0.105940520737088
4.797979797979798,-0.2525252525252526,-0.09591100569991992
4.8989898989899,-0.2525252525252526,-0.08576637146434572
5.0,-0.2525252525252526,-0.07573239110896642
-5.0,-0.15151515151515138,0.07763309478631047
-4.898989898989899,-0.15151515151515138,0.08791890428745693
-4.797979797979798,-0.15151515151515138,0.09831814481915505
-4.696969696969697,-0.15151515151515138,0.10859937693317727
-4.595959595959596,-0.15151515151515138,0.1184936360674221
-4.494949494949495,-0.15151515151515138,0.1276958492824037
-4.393939393939394,-0.15151515151515138,0.13586757001486416
-4.292929292929293,-0.15151515151515138,0.14264113350265162
-4.191919191919192,-0.15151515151515138,0.14762529908376812
-4.090909090909091,-0.15151515151515138,0.15041240159045105
-3.9898989898989896,-0.15151515151515138,0.15058698336408513
-3.888888888888889,-0.15151515151515138,0.1477358222270276
-3.787878787878788,-0.15151515151515138,0.141459210675608
-3.686868686868687,-0.15151515151515138,0.1313832795845376
-3.5858585858585856,-0.15151515151515138,0.11717309813605814
-3.484848484848485,-0.15151515151515138,0.09854622305677985
-3.383838383838384,-0.15151515151515138,0.07528631727148899
-3.282828282828283,-0.15151515151515138,0.04725641353002152
-3.1818181818181817,-0.15151515151515138,0.01441136512682869
-3.080808080808081,-0.15151515151515138,-0.02319099398889714
-2.9797979797979797,-0.15151515151515138,-0.06538046145610055
-2.878787878787879,-0.15151515151515138,-0.11186731940062028
-2.7777777777777777,-0.15151515151515138,-0.16223786425339848
-2.676767676767677,-0.15151515151515138,-0.21595299868713794
-2.5757575757575757,-0.15151515151515138,-0.27235020112459357
-2.474747474747475,-0.15151515151515138,-0.3306491010100012
-2.3737373737373737,-0.15151515151515138,-0.38996078526021494
-2.272727272727273,-0.15151515151515138,-0.44930084584059665
-2.1717171717171717,-0.15151515151515138,-0.5076060538098989
-2.070707070707071,-0.15151515151515138,-0.5637544156620014
-1.9696969696969697,-0.15151515151515138,-0.6165882380784423
-1.868686868686869,-0.15151515151515138,-0.6649397023403592
-1.7676767676767677,-0.15151515151515138,-0.7076583348030238
-1.6666666666666665,-0.15151515151515138,-0.743639660084864
-1.5656565656565657,-0.15151515151515138,-0.7718542437122369
-1.4646464646464645,-0.15151515151515138,-0.7913762750810902
-1.3636363636363638,-0.15151515151515138,-0.8014108131651422
-1.2626262626262625,-0.15151515151515138,-0.8013188188732576
-1.1616161616161618,-0.15151515151515138,-0.790639130675575
-1.0606060606060606,-0.15151515151515138,-0.7691066041914439
-0.9595959595959593,-0.15151515151515138,-0.7366657306914108
-0.858585858585859,-0.15151515151515138,-0.6934791714556966
-0.7575757575757578,-0.15151515151515138,-0.6399307909741621
-0.6565656565656566,-0.15151515151515138,-0.5766229372835328
-0.5555555555555554,-0.15151515151515138,-0.5043678966006123
-0.45454545454545503,-0.15151515151515138,-0.4241736353993507
-0.3535353535353538,-0.15151515151515138,-0.3372241293194403
-0.2525252525252526,-0.15151515151515138,-0.24485475774734633
-0.15151515151515138,-0.15151515151515138,-0.14852340867957078
-0.050505050505050164,-0.15151515151515138,-0.04977808410490876
0.050505050505050164,-0.15151515151515138,0.04977808410490876
0.15151515151515138,-0.15151515151515138,0.14852340867957078
0.2525252525252526,-0.15151515151515138,0.24485475774734633
0.3535353535353538,-0.15151515151515138,0.3372241293194403
0.45454545454545414,-0.15151515151515138,0.42417363539935005
0.5555555555555554,-0.15151515151515138,0.5043678966006123
0.6565656565656566,-0.15151515151515138,0.5766229372835328
0.7575757575757578,-0.15151515151515138,0.6399307909741621
0.8585858585858581,-0.15151515151515138,0.6934791714556962
0.9595959595959593,-0.15151515151515138,0.7366657306914108
1.0606060606060606,-0.15151515151515138,0.7691066041914439
1.1616161616161618,-0.15151515151515138,0.790639130675575
1.262626262626262,-0.15151515151515138,0.8013188188732576
1.3636363636363633,-0.15151515151515138,0.8014108131651422
1.4646464646464645,-0.15151515151515138,0.7913762750810902
1.5656565656565657,-0.15151515151515138,0.7718542437122369
1.666666666666667,-0.15151515151515138,0.7436396600848639
1.7676767676767673,-0.15151515151515138,0.707658334803024
1.8686868686868685,-0.15151515151515138,0.6649397023403594
1.9696969696969697,-0.15151515151515138,0.6165882380784423
2.070707070707071,-0.15151515151515138,0.5637544156620014
2.1717171717171713,-0.15151515151515138,0.5076060538098992
2.2727272727272725,-0.15151515151515138,0.449300845840597
2.3737373737373737,-0.15151515151515138,0.38996078526021494
2.474747474747475,-0.15151515151515138,0.3306491010100012
2.5757575757575752,-0.15151515151515138,0.2723502011245939
2.6767676767676765,-0.15151515151515138,0.2159529986871382
2.7777777777777777,-0.15151515151515138,0.16223786425339848
2.878787878787879,-0.15151515151515138,0.11186731940062028
2.9797979797979792,-0.15151515151515138,0.06538046145610073
3.0808080808080813,-0.15151515151515138,0.023190993988896964
3.1818181818181817,-0.15151515151515138,-0.01441136512682869
3.282828282828282,-0.15151515151515138,-0.04725641353002125
3.383838383838384,-0.15151515151515138,-0.07528631727148899
3.4848484848484844,-0.15151515151515138,-0.09854622305677976
3.5858585858585865,-0.15151515151515138,-0.11717309813605824
3.686868686868687,-0.15151515151515138,-0.1313832795845376
3.787878787878787,-0.15151515151515138,-0.1414592106756079
3.8888888888888893,-0.15151515151515138,-0.14773582222702766
3.9898989898989896,-0.15151515151515138,-0.15058698336408513
4.09090909090909,-0.15151515151515138,-0.15041240159045105
4.191919191919192,-0.15151515151515138,-0.14762529908376812
4.292929292929292,-0.15151515151515138,-0.14264113350265165
4.3939393939393945,-0.15151515151515138,-0.13586757001486405
4.494949494949495,-0.15151515151515138,-0.1276958492824037
4.595959595959595,-0.15151515151515138,-0.11849363606742219
4.696969696969697,-0.15151515151515138,-0.10859937693317727
4.797979797979798,-0.15151515151515138,-0.09831814481915505
4.8989898989899,-0.15151515151515138,-0.08791890428745684
5.0,-0.15151515151515138,-0.07763309478631047
-5.0,-0.050505050505050164,0.07859288001729896
-4.898989898989899,-0.050505050505050164,0.08900585394587332
-4.797979797979798,-0.050505050505050164,0.09953366126346723
-4.696969696969697,-0.050505050505050164,0.10994200121425111
-4.595959595959596,-0.050505050505050164,0.11995858400201981
-4.494949494949495,-0.050505050505050164,0.12927456504192786
-4.393939393939394,-0.050505050505050164,0.1375473135241175
-4.292929292929293,-0.050505050505050164,0.14440461921250428
-4.191919191919192,-0.050505050505050164,0.14945040450009678
-4.090909090909091,-0.050505050505050164,0.15227196421643405
-3.9898989898989896,-0.050505050505050164,0.15244870436090718
-3.888888888888889,-0.050505050505050164,0.1495622940513409
-3.787878787878788,-0.050505050505050164,0.1432080841627136
-3.686868686868687,-0.050505050505050164,0.13300758339068064
-3.5858585858585856,-0.050505050505050164,0.1186217201363752
-3.484848484848485,-0.050505050505050164,0.09976455925373216
-3.383838383838384,-0.050505050505050164,0.07621708907198955
-3.282828282828283,-0.050505050505050164,0.04784064900202533
-3.1818181818181817,-0.050505050505050164,0.014589534185336345
-3.080808080808081,-0.050505050505050164,-0.023477706422347762
-2.9797979797979797,-0.050505050505050164,-0.06618876623222085
-2.878787878787879,-0.050505050505050164,-0.11325034556087478
-2.7777777777777777,-0.050505050505050164,-0.16424362618323177
-2.676767676767677,-0.050505050505050164,-0.21862284586118275
-2.5757575757575757,-0.050505050505050164,-0.27571729220109437
-2.474747474747475,-0.050505050505050164,-0.334736946852841
-2.3737373737373737,-0.050505050505050164,-0.3947819070174711
-2.272727272727273,-0.050505050505050164,-0.45485559433150013
-2.1717171717171717,-0.050505050505050164,-0.5138816350545743
-2.070707070707071,-0.050505050505050164,-0.5707241643696405
-1.9696969696969697,-0.050505050505050164,-0.6242111762871769
-1.868686868686869,-0.050505050505050164,-0.6731604142359858
-1.7676767676767677,-0.050505050505050164,-0.7164071811577821
-1.6666666666666665,-0.050505050505050164,-0.7528333469382779
-1.5656565656565657,-0.050505050505050164,-0.7813967501088955
-1.4646464646464645,-0.050505050505050164,-0.8011601341822661
-1.3636363636363638,-0.050505050505050164,-0.8113187302016531
-1.2626262626262625,-0.050505050505050164,-0.8112255985757111
-1.1616161616161618,-0.050505050505050164,-0.8004138763913388
-1.0606060606060606,-0.050505050505050164,-0.7786151412630434
-0.9595959595959593,-0.050505050505050164,-0.7457731982017441
-0.858585858585859,-0.050505050505050164,-0.7020527194843224
-0.7575757575757578,-0.050505050505050164,-0.6478423153533248
-0.6565656565656566,-0.050505050505050164,-0.5837517807307415
-0.5555555555555554,-0.050505050505050164,-0.5106034442040468
-0.45454545454545503,-0.050505050505050164,-0.429417733831232
-0.3535353535353538,-0.050505050505050164,-0.34139326285385163
-0.2525252525252526,-0.050505050505050164,-0.24788192007895285
-0.15151515151515138,-0.050505050505050164,-0.1503596175090538
-0.050505050505050164,-0.050505050505050164,-0.05039349522670288
0.050505050505050164,-0.050505050505050164,0.05039349522670288
0.15151515151515138,-0.050505050505050164,0.1503596175090538
0.2525252525252526,-0.050505050505050164,0.24788192007895285
0.3535353535353538,-0.050505050505050164,0.34139326285385163
0.45454545454545414,-0.050505050505050164,0.4294177338312312
0.5555555555555554,-0.050505050505050164,0.5106034442040468
0.6565656565656566,-0.050505050505050164,0.5837517807307415
0.7575757575757578,-0.050505050505050164,0.6478423153533248
0.8585858585858581,-0.050505050505050164,0.7020527194843219
0.9595959595959593,-0.050505050505050164,0.7457731982017441
1.0606060606060606,-0.050505050505050164,0.7786151412630434
1.1616161616161618,-0.050505050505050164,0.8004138763913388
1.262626262626262,-0.050505050505050164,0.811225598575711
1.3636363636363633,-0.050505050505050164,0.8113187302016531
1.4646464646464645,-0.050505050505050164,0.8011601341822661
1.5656565656565657,-0.050505050505050164,0.7813967501088955
1.666666666666667,-0.050505050505050164,0.7528333469382777
1.7676767676767673,-0.050505050505050164,0.7164071811577822
1.8686868686868685,-0.050505050505050164,0.673160414235986
1.9696969696969697,-0.050505050505050164,0.6242111762871769
2.070707070707071,-0.050505050505050164,0.5707241643696405
2.1717171717171713,-0.050505050505050164,0.5138816350545746
2.2727272727272725,-0.050505050505050164,0.45485559433150036
2.3737373737373737,-0.050505050505050164,0.3947819070174711
2.474747474747475,-0.050505050505050164,0.334736946852841
2.5757575757575752,-0.050505050505050164,0.27571729220109464
2.6767676767676765,-0.050505050505050164,0.218622845861183
2.7777777777777777,-0.050505050505050164,0.16424362618323177
2.878787878787879,-0.050505050505050164,0.11325034556087478
2.9797979797979792,-0.050505050505050164,0.06618876623222103
3.0808080808080813,-0.050505050505050164,0.02347770642234758
3.1818181818181817,-0.050505050505050164,-0.014589534185336345
3.282828282828282,-0.050505050505050164,-0.047840649002025074
3.383838383838384,-0.050505050505050164,-0.07621708907198955
3.4848484848484844,-0.050505050505050164,-0.09976455925373211
3.5858585858585865,-0.050505050505050164,-0.11862172013637533
3.686868686868687,-0.050505050505050164,-0.13300758339068064
3.787878787878787,-0.050505050505050164,-0.1432080841627135
3.8888888888888893,-0.050505050505050164,-0.14956229405134092
3.9898989898989896,-0.050505050505050164,-0.15244870436090718
4.09090909090909,-0.050505050505050164,-0.15227196421643405
4.191919191919192,-0.050505050505050164,-0.14945040450009678
4.292929292929292,-0.050505050505050164,-0.14440461921250433
4.3939393939393945,-0.050505050505050164,-0.1375473135241174
4.494949494949495,-0.050505050505050164,-0.12927456504192786
4.595959595959595,-0.050505050505050164,-0.11995858400201986
4.696969696969697,-0.050505050505050164,-0.10994200121425111
4.797979797979798,-0.050505050505050164,-0.09953366126346723
4.8989898989899,-0.050505050505050164,-0.08900585394587326
5.0,-0.050505050505050164,-0.07859288001729896
-5.0,0.050505050505050164,0.07859288001729896
-4.898989898989899,0.050505050505050164,0.08900585394587332
-4.797979797979798,0.050505050505050164,0.09953366126346723
-4.696969696969697,0.050505050505050164,0.10994200121425111
-4.595959595959596,0.050505050505050164,0.11995858400201981
-4.494949494949495,0.050505050505050164,0.12927456504192786
-4.393939393939394,0.050505050505050164,0.1375473135241175
-4.292929292929293,0.050505050505050164,0.14440461921250428
-4.191919191919192,0.050505050505050164,0.14945040450009678
-4.090909090909091,0.050505050505050164,0.15227196421643405
-3.9898989898989896,0.050505050505050164,0.15244870436090718
-3.888888888888889,0.050505050505050164,0.1495622940513409
-3.787878787878788,0.050505050505050164,0.1432080841627136
-3.686868686868687,0.050505050505050164,0.13300758339068064
-3.5858585858585856,0.050505050505050164,0.1186217201363752
-3.484848484848485,0.050505050505050164,0.09976455925373216
-3.383838383838384,0.050505050505050164,0.07621708907198955
-3.282828282828283,0.050505050505050164,0.04784064900202533
-3.1818181818181817,0.050505050505050164,0.014589534185336345
-3.080808080808081,0.050505050505050164,-0.023477706422347762
-2.9797979797979797,0.050505050505050164,-0.06618876623222085
-2.878787878787879,0.050505050505050164,-0.11325034556087478
-2.7777777777777777,0.050505050505050164,-0.16424362618323177
-2.676767676767677,0.050505050505050164,-0.21862284586118275
-2.5757575757575757,0.050505050505050164,-0.27571729220109437
-2.474747474747475,0.050505050505050164,-0.334736946852841
